scenario,rare_count,repetition,method,class_id,test_count,coverage,mean_set_size,mean_ordinal_span,full_set_rate,mean_preliminary_threshold,preliminary_threshold_variance,mean_correction,final_threshold_variance,correction_is_infinite,calibration_support
C_weaker_ordinal_smoothness,20,11,ordinal_cluster,2,1232,0.8676948051948052,2.2564935064935066,2.2564935064935066,0,0.0,0.0,0.6877553001885165,0.0,0,100
C_weaker_ordinal_smoothness,20,11,ordinal_cluster,4,1203,0.8819617622610141,1.5868661679135494,1.5868661679135494,0,0.0,0.0,0.6715884075496267,0.0,0,100
C_weaker_ordinal_smoothness,20,11,ordinal_cluster,1,1160,0.9612068965517241,2.18448275862069,2.18448275862069,0,0.0,0.0,0.6877553001885165,0.0,0,100
C_weaker_ordinal_smoothness,20,11,ordinal_cluster,3,1160,0.9431034482758621,2.2241379310344827,2.2241379310344827,0,0.0,0.0,0.7054894864829506,0.0,0,100
C_weaker_ordinal_smoothness,20,11,input_dependent_nonordinal,0,245,0.8244897959183674,1.3959183673469389,1.3959183673469389,0,0.5000690650863789,0.02259731806506201,-0.08852133737708912,0.02259731806506201,0,20
C_weaker_ordinal_smoothness,20,11,input_dependent_nonordinal,2,1232,0.9237012987012987,2.0251623376623376,2.0251623376623376,0,0.7492166907403347,0.020599730340832588,0.04003323893840627,0.020599730340832588,0,100
C_weaker_ordinal_smoothness,20,11,input_dependent_nonordinal,4,1203,0.9093931837073982,1.5070656691604323,1.5070656691604323,0,0.7103124738233715,0.021049075234033078,-0.003638503515638436,0.021049075234033078,0,100
C_weaker_ordinal_smoothness,20,11,input_dependent_nonordinal,1,1160,0.9310344827586207,1.986206896551724,1.986206896551724,0,0.5205087491373261,0.0211870201360717,0.060016118362489546,0.0211870201360717,0,100
C_weaker_ordinal_smoothness,20,11,input_dependent_nonordinal,3,1160,0.8896551724137931,2.1887931034482757,2.1887931034482757,0,0.6045034596459039,0.02713674240461123,-0.03273160643113848,0.02713674240461123,0,100
C_weaker_ordinal_smoothness,20,11,input_dependent_ordinal,0,245,0.8285714285714286,1.3918367346938776,1.3918367346938776,0,0.5214187468404079,0.021096472714095645,-0.1117853738966943,0.021096472714095645,0,20
C_weaker_ordinal_smoothness,20,11,input_dependent_ordinal,2,1232,0.9261363636363636,2.034090909090909,2.034090909090909,0,0.6214182079912229,0.022930514895140745,0.17973106902091224,0.022930514895140745,0,100
C_weaker_ordinal_smoothness,20,11,input_dependent_ordinal,4,1203,0.912718204488778,1.5178719866999169,1.5178719866999169,0,0.7123809363681628,0.02309586092851026,-0.0007437041618008067,0.02309586092851026,0,100
C_weaker_ordinal_smoothness,20,11,input_dependent_ordinal,1,1160,0.9301724137931034,1.9965517241379311,1.9965517241379311,0,0.5753484903306763,0.022182483022502395,0.002832341647509451,0.022182483022502395,0,100
C_weaker_ordinal_smoothness,20,11,input_dependent_ordinal,3,1160,0.8939655172413793,2.206896551724138,2.206896551724138,0,0.6632830342233631,0.022356097909399176,-0.09264345320572165,0.022356097909399176,0,100
C_weaker_ordinal_smoothness,20,12,independent_mondrian,3,1208,0.8725165562913907,2.4809602649006623,2.4809602649006623,0,0.0,0.0,0.5265260992061692,0.0,0,100
C_weaker_ordinal_smoothness,20,12,independent_mondrian,2,1213,0.9332234130255564,1.9530090684253916,1.9530090684253916,0,0.0,0.0,0.9107364006750259,0.0,0,100
C_weaker_ordinal_smoothness,20,12,independent_mondrian,1,1175,0.8408510638297872,1.8808510638297873,1.8808510638297873,0,0.0,0.0,0.4687983888117627,0.0,0,100
C_weaker_ordinal_smoothness,20,12,independent_mondrian,4,1169,0.9298545765611634,1.5970915312232679,1.5970915312232679,0,0.0,0.0,0.8191366269920478,0.0,0,100
C_weaker_ordinal_smoothness,20,12,independent_mondrian,0,235,0.7446808510638298,1.0936170212765957,1.0936170212765957,0,0.0,0.0,0.30876956362598107,0.0,0,20
C_weaker_ordinal_smoothness,20,12,ordinal_cluster,3,1208,0.9610927152317881,2.251655629139073,2.251655629139073,0,0.0,0.0,0.7703837984919927,0.0,0,100
C_weaker_ordinal_smoothness,20,12,ordinal_cluster,2,1213,0.8408903544929925,2.272877164056059,2.272877164056059,0,0.0,0.0,0.6621980472937667,0.0,0,100
C_weaker_ordinal_smoothness,20,12,ordinal_cluster,1,1175,0.9480851063829787,1.9497872340425533,1.9497872340425533,0,0.0,0.0,0.7153695477261036,0.0,0,100
C_weaker_ordinal_smoothness,20,12,ordinal_cluster,4,1169,0.8845166809238666,1.6501283147989734,1.6501283147989734,0,0.0,0.0,0.708760119902852,0.0,0,100
C_weaker_ordinal_smoothness,20,12,ordinal_cluster,0,235,0.8978723404255319,1.5617021276595744,1.5617021276595744,0,0.0,0.0,0.46606861186238563,0.0,0,20
C_weaker_ordinal_smoothness,20,12,input_dependent_nonordinal,3,1208,0.8791390728476821,2.3286423841059603,2.3286423841059603,0,0.5855363180423667,0.019038525183304508,-0.04723754631080401,0.019038525183304508,0,100
C_weaker_ordinal_smoothness,20,12,input_dependent_nonordinal,2,1213,0.9010717230008244,1.9925803792250618,1.9925803792250618,0,0.7407755606439099,0.023348136812174004,0.053746307501703394,0.023348136812174004,0,100
C_weaker_ordinal_smoothness,20,12,input_dependent_nonordinal,1,1175,0.8825531914893617,1.851063829787234,1.851063829787234,0,0.5066073166587531,0.018895109681080734,0.000130959320044699,0.018895109681080734,0,100
C_weaker_ordinal_smoothness,20,12,input_dependent_nonordinal,4,1169,0.9392643284858854,1.5440547476475621,1.5440547476475621,0,0.6876574034501692,0.027087138284376103,0.14334037201046368,0.027087138284376103,0,100
C_weaker_ordinal_smoothness,20,12,input_dependent_nonordinal,0,235,0.7021276595744681,1.0680851063829788,1.0680851063829788,0,0.45240495692178956,0.023955044957708997,-0.14339008686093566,0.023955044957708997,0,20
C_weaker_ordinal_smoothness,20,12,input_dependent_ordinal,3,1208,0.8841059602649006,2.3153973509933774,2.3153973509933774,0,0.6494335036159096,0.02206567507612736,-0.0985757179592005,0.02206567507612736,0,100
C_weaker_ordinal_smoothness,20,12,input_dependent_ordinal,2,1213,0.8985985160758451,1.9843363561417973,1.9843363561417973,0,0.6024678657417446,0.020422236905233634,0.18225988538741622,0.020422236905233634,0,100
C_weaker_ordinal_smoothness,20,12,input_dependent_ordinal,1,1175,0.8825531914893617,1.8017021276595744,1.8017021276595744,0,0.5590797282138498,0.018774619113400455,-0.0524626134690076,0.018774619113400455,0,100
C_weaker_ordinal_smoothness,20,12,input_dependent_ordinal,4,1169,0.9341317365269461,1.5431993156544055,1.5431993156544055,0,0.6920760069388794,0.023906671122014573,0.12294328637828855,0.023906671122014573,0,100
C_weaker_ordinal_smoothness,20,12,input_dependent_ordinal,0,235,0.6638297872340425,1.0297872340425531,1.0297872340425531,0,0.5059369997869803,0.01696283385898344,-0.23129204339405604,0.01696283385898344,0,20
C_weaker_ordinal_smoothness,20,13,independent_mondrian,3,1214,0.9250411861614497,2.3336079077429983,2.3336079077429983,0,0.0,0.0,0.6542368051223553,0.0,0,100
C_weaker_ordinal_smoothness,20,13,independent_mondrian,2,1200,0.8933333333333333,2.1233333333333335,2.1233333333333335,0,0.0,0.0,0.7864895476281536,0.0,0,100
C_weaker_ordinal_smoothness,20,13,independent_mondrian,0,235,0.825531914893617,1.374468085106383,1.374468085106383,0,0.0,0.0,0.39999789500609945,0.0,0,20
C_weaker_ordinal_smoothness,20,13,independent_mondrian,1,1187,0.9267059814658803,1.9629317607413648,1.9629317607413648,0,0.0,0.0,0.5933210523787803,0.0,0,100
C_weaker_ordinal_smoothness,20,13,independent_mondrian,4,1164,0.8986254295532646,1.6056701030927836,1.6056701030927836,0,0.0,0.0,0.7478869999101172,0.0,0,100
C_weaker_ordinal_smoothness,20,13,ordinal_cluster,3,1214,0.9481054365733114,2.1523887973640856,2.1523887973640856,0,0.0,0.0,0.7457193796636075,0.0,0,100
C_weaker_ordinal_smoothness,20,13,ordinal_cluster,2,1200,0.825,2.1958333333333333,2.1958333333333333,0,0.0,0.0,0.649516427199851,0.0,0,100
C_weaker_ordinal_smoothness,20,13,ordinal_cluster,0,235,0.9361702127659575,1.5148936170212766,1.5148936170212766,0,0.0,0.0,0.5780011358750954,0.0,0,20
C_weaker_ordinal_smoothness,20,13,ordinal_cluster,1,1187,0.9460825610783488,2.0614995787700083,2.0614995787700083,0,0.0,0.0,0.6409797707390575,0.0,0,100
C_weaker_ordinal_smoothness,20,13,ordinal_cluster,4,1164,0.8694158075601375,1.604810996563574,1.604810996563574,0,0.0,0.0,0.6782104172080049,0.0,0,100
C_weaker_ordinal_smoothness,20,13,input_dependent_nonordinal,3,1214,0.9217462932454695,2.260296540362438,2.260296540362438,0,0.5763541318428049,0.02459468653100334,0.06189767861133111,0.02459468653100334,0,100
C_weaker_ordinal_smoothness,20,13,input_dependent_nonordinal,2,1200,0.91,2.0575,2.0575,0,0.7692861462854204,0.027625552964122453,0.023882319775068606,0.027625552964122453,0,100
C_weaker_ordinal_smoothness,20,13,input_dependent_nonordinal,0,235,0.8127659574468085,1.3021276595744682,1.3021276595744682,0,0.44926556533368533,0.026803194918465566,-0.051332181257013554,0.026803194918465566,0,20
C_weaker_ordinal_smoothness,20,13,input_dependent_nonordinal,1,1187,0.8972198820556023,1.9165964616680708,1.9165964616680708,0,0.5199178510089721,0.02460940889502172,0.0010811672299162467,0.02460940889502172,0,100
C_weaker_ordinal_smoothness,20,13,input_dependent_nonordinal,4,1164,0.9209621993127147,1.6134020618556701,1.6134020618556701,0,0.6879190587042627,0.02142741638896937,0.06121231883312517,0.02142741638896937,0,100
C_weaker_ordinal_smoothness,20,13,input_dependent_ordinal,3,1214,0.9217462932454695,2.2627677100494235,2.2627677100494235,0,0.6527285443486862,0.025358950837234672,-0.015397213107373853,0.025358950837234672,0,100
C_weaker_ordinal_smoothness,20,13,input_dependent_ordinal,2,1200,0.9058333333333334,2.0525,2.0525,0,0.6125661795006941,0.025829619959281524,0.17305576829979719,0.025829619959281524,0,100
C_weaker_ordinal_smoothness,20,13,input_dependent_ordinal,0,235,0.8,1.2765957446808511,1.2765957446808511,0,0.5416245596671354,0.029487747484005903,-0.14131487256435532,0.029487747484005903,0,20
C_weaker_ordinal_smoothness,20,13,input_dependent_ordinal,1,1187,0.8930075821398483,1.9048020219039596,1.9048020219039596,0,0.5674001245941536,0.02711005472477608,-0.046470945383246254,0.02711005472477608,0,100
C_weaker_ordinal_smoothness,20,13,input_dependent_ordinal,4,1164,0.9235395189003437,1.6108247422680413,1.6108247422680413,0,0.6938529354070903,0.022663978441644094,0.06226982306229495,0.022663978441644094,0,100
C_weaker_ordinal_smoothness,20,14,independent_mondrian,1,1172,0.8848122866894198,2.0409556313993176,2.0409556313993176,0,0.0,0.0,0.5266687390905836,0.0,0,100
C_weaker_ordinal_smoothness,20,14,independent_mondrian,4,1190,0.8932773109243698,1.5201680672268907,1.5201680672268907,0,0.0,0.0,0.7407295137780473,0.0,0,100
C_weaker_ordinal_smoothness,20,14,independent_mondrian,2,1235,0.8825910931174089,2.0267206477732795,2.0267206477732795,0,0.0,0.0,0.7362876701722504,0.0,0,100
C_weaker_ordinal_smoothness,20,14,independent_mondrian,3,1139,0.8920105355575065,2.2528533801580335,2.2528533801580335,0,0.0,0.0,0.586207250017657,0.0,0,100
C_weaker_ordinal_smoothness,20,14,independent_mondrian,0,264,0.9583333333333334,1.3371212121212122,1.3371212121212122,0,0.0,0.0,0.5656332919515767,0.0,0,20
C_weaker_ordinal_smoothness,20,14,ordinal_cluster,1,1172,0.9522184300341296,2.0187713310580206,2.0187713310580206,0,0.0,0.0,0.6858552344853908,0.0,0,100
C_weaker_ordinal_smoothness,20,14,ordinal_cluster,4,1190,0.8714285714285714,1.5974789915966388,1.5974789915966388,0,0.0,0.0,0.6721917227887573,0.0,0,100
C_weaker_ordinal_smoothness,20,14,ordinal_cluster,2,1235,0.848582995951417,2.223481781376518,2.223481781376518,0,0.0,0.0,0.6683446197737022,0.0,0,100
C_weaker_ordinal_smoothness,20,14,ordinal_cluster,3,1139,0.9429323968393327,2.1791044776119404,2.1791044776119404,0,0.0,0.0,0.7072416683726552,0.0,0,100
C_weaker_ordinal_smoothness,20,14,ordinal_cluster,0,264,0.928030303030303,1.553030303030303,1.553030303030303,0,0.0,0.0,0.5266687390905836,0.0,0,20
C_weaker_ordinal_smoothness,20,14,input_dependent_nonordinal,1,1172,0.8993174061433447,2.0179180887372015,2.0179180887372015,0,0.5371241922557399,0.030938565790108733,-0.01093642744669615,0.030938565790108733,0,100
C_weaker_ordinal_smoothness,20,14,input_dependent_nonordinal,4,1190,0.892436974789916,1.5638655462184874,1.5638655462184874,0,0.6874696414596748,0.029182636258577404,0.037331021660281016,0.029182636258577404,0,100
C_weaker_ordinal_smoothness,20,14,input_dependent_nonordinal,2,1235,0.9125506072874494,2.0502024291497976,2.0502024291497976,0,0.7556360311169416,0.027275135121983624,0.021269400065909605,0.027275135121983613,0,100
C_weaker_ordinal_smoothness,20,14,input_dependent_nonordinal,3,1139,0.9183494293239683,2.222124670763828,2.222124670763828,0,0.5964131903945125,0.02511913743055338,0.015610375443413815,0.02511913743055338,0,100
C_weaker_ordinal_smoothness,20,14,input_dependent_nonordinal,0,264,0.9431818181818182,1.3484848484848484,1.3484848484848484,0,0.46084969883643456,0.03363480484435796,0.048299965326105754,0.03363480484435796,0,20
C_weaker_ordinal_smoothness,20,14,input_dependent_ordinal,1,1172,0.8976109215017065,2.013651877133106,2.013651877133106,0,0.5859317417403673,0.02913803540805695,-0.06407686534196305,0.02913803540805695,0,100
C_weaker_ordinal_smoothness,20,14,input_dependent_ordinal,4,1190,0.8915966386554622,1.5563025210084034,1.5563025210084034,0,0.7021605882880325,0.0261630832996484,0.021961498347070507,0.0261630832996484,0,100
C_weaker_ordinal_smoothness,20,14,input_dependent_ordinal,2,1235,0.9125506072874494,2.0340080971659917,2.0340080971659917,0,0.6151278886080599,0.027488879227590527,0.1613654757192846,0.027488879227590527,0,100
C_weaker_ordinal_smoothness,20,14,input_dependent_ordinal,3,1139,0.9148375768217735,2.2151009657594383,2.2151009657594383,0,0.6590142855406474,0.027969755752236126,-0.05224842316923717,0.027969755752236126,0,100
C_weaker_ordinal_smoothness,20,14,input_dependent_ordinal,0,264,0.9393939393939394,1.3333333333333333,1.3333333333333333,0,0.5438455032818513,0.03243846560613643,-0.039106036966306934,0.03243846560613643,0,20
C_weaker_ordinal_smoothness,20,15,independent_mondrian,3,1154,0.9211438474870017,2.252166377816291,2.252166377816291,0,0.0,0.0,0.669513712186875,0.0,0,100
C_weaker_ordinal_smoothness,20,15,independent_mondrian,4,1237,0.9183508488278093,1.5772029102667744,1.5772029102667744,0,0.0,0.0,0.7517762026298052,0.0,0,100
C_weaker_ordinal_smoothness,20,15,independent_mondrian,1,1207,0.8823529411764706,1.7978458989229495,1.7978458989229495,0,0.0,0.0,0.5014579848071493,0.0,0,100
C_weaker_ordinal_smoothness,20,15,independent_mondrian,2,1171,0.874466268146883,2.0409906063193852,2.0409906063193852,0,0.0,0.0,0.7004705689263964,0.0,0,100
C_weaker_ordinal_smoothness,20,15,independent_mondrian,0,231,0.8354978354978355,1.2727272727272727,1.2727272727272727,0,0.0,0.0,0.3892149236864092,0.0,0,20
C_weaker_ordinal_smoothness,20,15,ordinal_cluster,3,1154,0.9332755632582322,2.162045060658579,2.162045060658579,0,0.0,0.0,0.7004705689263964,0.0,0,100
C_weaker_ordinal_smoothness,20,15,ordinal_cluster,4,1237,0.8997574777687954,1.5796281325788197,1.5796281325788197,0,0.0,0.0,0.7088324312576791,0.0,0,100
C_weaker_ordinal_smoothness,20,15,ordinal_cluster,1,1207,0.9204639602319801,1.8608119304059652,1.8608119304059652,0,0.0,0.0,0.585541043792704,0.0,0,100
C_weaker_ordinal_smoothness,20,15,ordinal_cluster,2,1171,0.842869342442357,2.116994022203245,2.116994022203245,0,0.0,0.0,0.6474392728900029,0.0,0,100
C_weaker_ordinal_smoothness,20,15,ordinal_cluster,0,231,0.8787878787878788,1.4242424242424243,1.4242424242424243,0,0.0,0.0,0.460984891425311,0.0,0,20
C_weaker_ordinal_smoothness,20,15,input_dependent_nonordinal,3,1154,0.9480069324090121,2.250433275563258,2.250433275563258,0,0.6112792923007647,0.0313164147193862,0.06481255581703654,0.0313164147193862,0,100
C_weaker_ordinal_smoothness,20,15,input_dependent_nonordinal,4,1237,0.9094583670169766,1.5901374292643493,1.5901374292643493,0,0.7188632378573261,0.03121240011463105,0.0006596951873593104,0.03121240011463105,0,100
C_weaker_ordinal_smoothness,20,15,input_dependent_nonordinal,1,1207,0.9088649544324772,1.9154929577464788,1.9154929577464788,0,0.5362742711088084,0.022337626445964858,0.017032828572030867,0.022337626445964858,0,100
C_weaker_ordinal_smoothness,20,15,input_dependent_nonordinal,2,1171,0.9043552519214346,2.0956447480785654,2.0956447480785654,0,0.7736432014030387,0.023208119623098038,-0.010642156200952213,0.023208119623098038,0,100
C_weaker_ordinal_smoothness,20,15,input_dependent_nonordinal,0,231,0.8398268398268398,1.393939393939394,1.393939393939394,0,0.45648516689270335,0.017755703437312476,-0.05284989916717883,0.017755703437312476,0,20
C_weaker_ordinal_smoothness,20,15,input_dependent_ordinal,3,1154,0.9462738301559792,2.251299826689775,2.251299826689775,0,0.6795126371181736,0.02754915134030423,-0.014480805331142821,0.02754915134030423,0,100
C_weaker_ordinal_smoothness,20,15,input_dependent_ordinal,4,1237,0.910266774454325,1.586095392077607,1.586095392077607,0,0.7272377114560982,0.03278844774317186,-0.002998812179708099,0.03278844774317186,0,100
C_weaker_ordinal_smoothness,20,15,input_dependent_ordinal,1,1207,0.9105219552609777,1.916321458160729,1.916321458160729,0,0.5803707142914526,0.020652222283563428,-0.030510648398222984,0.020652222283563428,0,100
C_weaker_ordinal_smoothness,20,15,input_dependent_ordinal,2,1171,0.9086251067463706,2.088812980358668,2.088812980358668,0,0.6276690770996831,0.024397595603768675,0.1393968996061304,0.024397595603768675,0,100
C_weaker_ordinal_smoothness,20,15,input_dependent_ordinal,0,231,0.8398268398268398,1.4025974025974026,1.4025974025974026,0,0.5428293322478769,0.01798526779595309,-0.13794779270592591,0.017985267795953084,0,20
C_weaker_ordinal_smoothness,20,16,independent_mondrian,1,1201,0.8925895087427144,1.835970024979184,1.835970024979184,0,0.0,0.0,0.5209602286837667,0.0,0,100
C_weaker_ordinal_smoothness,20,16,independent_mondrian,2,1182,0.8604060913705583,1.9780033840947546,1.9780033840947546,0,0.0,0.0,0.6879106834493414,0.0,0,100
C_weaker_ordinal_smoothness,20,16,independent_mondrian,4,1194,0.9036850921273032,1.5209380234505863,1.5209380234505863,0,0.0,0.0,0.7316468533150782,0.0,0,100
C_weaker_ordinal_smoothness,20,16,independent_mondrian,3,1193,0.90360435875943,2.203688181056161,2.203688181056161,0,0.0,0.0,0.6090787455187984,0.0,0,100
C_weaker_ordinal_smoothness,20,16,independent_mondrian,0,230,0.8521739130434782,1.2347826086956522,1.2347826086956522,0,0.0,0.0,0.42908240110458346,0.0,0,20
C_weaker_ordinal_smoothness,20,16,ordinal_cluster,1,1201,0.93255620316403,1.8726061615320566,1.8726061615320566,0,0.0,0.0,0.596672281171538,0.0,0,100
C_weaker_ordinal_smoothness,20,16,ordinal_cluster,2,1182,0.8138747884940778,2.0346869712351947,2.0346869712351947,0,0.0,0.0,0.6090787455187984,0.0,0,100
C_weaker_ordinal_smoothness,20,16,ordinal_cluster,4,1194,0.8626465661641541,1.4924623115577889,1.4924623115577889,0,0.0,0.0,0.6441335682634182,0.0,0,100
C_weaker_ordinal_smoothness,20,16,ordinal_cluster,3,1193,0.9212070410729254,2.032690695725063,2.032690695725063,0,0.0,0.0,0.6572603075760599,0.0,0,100
C_weaker_ordinal_smoothness,20,16,ordinal_cluster,0,230,0.9217391304347826,1.4739130434782608,1.4739130434782608,0,0.0,0.0,0.5065121695498084,0.0,0,20
C_weaker_ordinal_smoothness,20,16,input_dependent_nonordinal,1,1201,0.9300582847626978,1.961698584512906,1.961698584512906,0,0.5269098505371582,0.018209824499190737,0.025354664451763487,0.018209824499190737,0,100
C_weaker_ordinal_smoothness,20,16,input_dependent_nonordinal,2,1182,0.9365482233502538,2.029610829103215,2.029610829103215,0,0.7912243738769068,0.02736136663128537,0.014868668899843729,0.02736136663128537,0,100
C_weaker_ordinal_smoothness,20,16,input_dependent_nonordinal,4,1194,0.9020100502512562,1.5711892797319933,1.5711892797319933,0,0.7218260494994777,0.03651133821447104,0.001521163039871154,0.03651133821447104,0,100
C_weaker_ordinal_smoothness,20,16,input_dependent_nonordinal,3,1193,0.911986588432523,2.239731768650461,2.239731768650461,0,0.5860235101823495,0.023184538980731247,0.02905976017984968,0.023184538980731247,0,100
C_weaker_ordinal_smoothness,20,16,input_dependent_nonordinal,0,230,0.8826086956521739,1.373913043478261,1.373913043478261,0,0.4412647444997639,0.01419290865912979,-0.020675846539725484,0.014192908659129793,0,20
C_weaker_ordinal_smoothness,20,16,input_dependent_ordinal,1,1201,0.9300582847626978,1.961698584512906,1.961698584512906,0,0.5784759804596655,0.01936015558228047,-0.02978742279541652,0.01936015558228047,0,100
C_weaker_ordinal_smoothness,20,16,input_dependent_ordinal,2,1182,0.9272419627749577,2.035532994923858,2.035532994923858,0,0.6233804214970814,0.023697405076665855,0.16360875156629423,0.023697405076665855,0,100
C_weaker_ordinal_smoothness,20,16,input_dependent_ordinal,4,1194,0.9011725293132329,1.582077051926298,1.582077051926298,0,0.7238645310903963,0.034015984877643374,-0.00579065937078882,0.034015984877643374,0,100
C_weaker_ordinal_smoothness,20,16,input_dependent_ordinal,3,1193,0.9245599329421627,2.234702430846605,2.234702430846605,0,0.680629728078929,0.029363108313063477,-0.04126921956783702,0.029363108313063477,0,100
C_weaker_ordinal_smoothness,20,16,input_dependent_ordinal,0,230,0.8826086956521739,1.3521739130434782,1.3521739130434782,0,0.5354584105251203,0.014642645731044863,-0.11232904977368297,0.014642645731044863,0,20
C_weaker_ordinal_smoothness,20,17,independent_mondrian,3,1171,0.8684884713919727,2.36464560204953,2.36464560204953,0,0.0,0.0,0.5347160653817178,0.0,0,100
C_weaker_ordinal_smoothness,20,17,independent_mondrian,1,1201,0.8667776852622814,2.2422980849292258,2.2422980849292258,0,0.0,0.0,0.5007974333802915,0.0,0,100
C_weaker_ordinal_smoothness,20,17,independent_mondrian,4,1209,0.891645988420182,1.5607940446650124,1.5607940446650124,0,0.0,0.0,0.7289504459745832,0.0,0,100
C_weaker_ordinal_smoothness,20,17,independent_mondrian,0,267,0.9737827715355806,1.4681647940074907,1.4681647940074907,0,0.0,0.0,0.6327484669273121,0.0,0,20
C_weaker_ordinal_smoothness,20,17,independent_mondrian,2,1152,0.9288194444444444,2.0078125,2.0078125,0,0.0,0.0,0.8736087333772683,0.0,0,100
C_weaker_ordinal_smoothness,20,17,ordinal_cluster,3,1171,0.9496157130657558,2.1989752348420155,2.1989752348420155,0,0.0,0.0,0.7047658146084376,0.0,0,100
C_weaker_ordinal_smoothness,20,17,ordinal_cluster,1,1201,0.9533721898417985,2.009159034138218,2.009159034138218,0,0.0,0.0,0.6874188149305503,0.0,0,100
C_weaker_ordinal_smoothness,20,17,ordinal_cluster,4,1209,0.8569065343258891,1.608767576509512,1.608767576509512,0,0.0,0.0,0.6525598783423918,0.0,0,100
C_weaker_ordinal_smoothness,20,17,ordinal_cluster,0,267,0.9213483146067416,1.6217228464419475,1.6217228464419475,0,0.0,0.0,0.5063266353749848,0.0,0,20
C_weaker_ordinal_smoothness,20,17,ordinal_cluster,2,1152,0.84375,2.2118055555555554,2.2118055555555554,0,0.0,0.0,0.6820270542009078,0.0,0,100
C_weaker_ordinal_smoothness,20,17,input_dependent_nonordinal,3,1171,0.8983774551665243,2.246797608881298,2.246797608881298,0,0.6004240929769512,0.022892579631007354,-0.02628065724548817,0.022892579631007354,0,100
C_weaker_ordinal_smoothness,20,17,input_dependent_nonordinal,1,1201,0.8534554537885096,2.0982514571190674,2.0982514571190674,0,0.51275644565628,0.019893208859218064,-0.04997045808138445,0.019893208859218064,0,100
C_weaker_ordinal_smoothness,20,17,input_dependent_nonordinal,4,1209,0.8817204301075269,1.598842018196857,1.598842018196857,0,0.7206047266828112,0.030977045189977438,-0.02492049734043944,0.030977045189977438,0,100
C_weaker_ordinal_smoothness,20,17,input_dependent_nonordinal,0,267,0.9662921348314607,1.5243445692883895,1.5243445692883895,0,0.4659755612753378,0.02054336780150404,0.11142555764490009,0.02054336780150404,0,20
C_weaker_ordinal_smoothness,20,17,input_dependent_nonordinal,2,1152,0.9453125,1.9991319444444444,1.9991319444444444,0,0.7610167904084738,0.03346587990741355,0.11661263608996764,0.03346587990741355,0,100
C_weaker_ordinal_smoothness,20,17,input_dependent_ordinal,3,1171,0.9043552519214346,2.2749786507258754,2.2749786507258754,0,0.6718208443834192,0.028436933187721645,-0.08445265196363538,0.028436933187721645,0,100
C_weaker_ordinal_smoothness,20,17,input_dependent_ordinal,1,1201,0.8542880932556203,2.130724396336386,2.130724396336386,0,0.5673528004574778,0.023195051221885067,-0.09621409570722922,0.023195051221885067,0,100
C_weaker_ordinal_smoothness,20,17,input_dependent_ordinal,4,1209,0.8817204301075269,1.6079404466501241,1.6079404466501241,0,0.7225366191867221,0.029343636689824436,-0.027830009031729164,0.029343636689824436,0,100
C_weaker_ordinal_smoothness,20,17,input_dependent_ordinal,0,267,0.9662921348314607,1.5168539325842696,1.5168539325842696,0,0.5258650872331834,0.020320226152112902,0.050672786326937835,0.020320226152112902,0,20
C_weaker_ordinal_smoothness,20,17,input_dependent_ordinal,2,1152,0.9505208333333334,2.0112847222222223,2.0112847222222223,0,0.6162425782546296,0.024256376159357575,0.27059182915667157,0.024256376159357575,0,100
C_weaker_ordinal_smoothness,20,18,independent_mondrian,1,1188,0.9545454545454546,2.702861952861953,2.702861952861953,0,0.0,0.0,0.6600205518426961,0.0,0,100
C_weaker_ordinal_smoothness,20,18,independent_mondrian,4,1196,0.8862876254180602,1.6663879598662208,1.6663879598662208,0,0.0,0.0,0.7165992428628882,0.0,0,100
C_weaker_ordinal_smoothness,20,18,independent_mondrian,2,1210,0.9619834710743802,2.399173553719008,2.399173553719008,0,0.0,0.0,0.9596606944033284,0.0,0,100
C_weaker_ordinal_smoothness,20,18,independent_mondrian,3,1144,0.8924825174825175,2.449300699300699,2.449300699300699,0,0.0,0.0,0.6119782891358472,0.0,0,100
C_weaker_ordinal_smoothness,20,18,independent_mondrian,0,262,0.9847328244274809,1.7251908396946565,1.7251908396946565,0,0.0,0.0,0.8786563374890997,0.0,0,20
C_weaker_ordinal_smoothness,20,18,ordinal_cluster,1,1188,0.9873737373737373,2.3661616161616164,2.3661616161616164,0,0.0,0.0,0.8549853912234827,0.0,0,100
C_weaker_ordinal_smoothness,20,18,ordinal_cluster,4,1196,0.8754180602006689,1.6964882943143813,1.6964882943143813,0,0.0,0.0,0.6919546027988753,0.0,0,100
C_weaker_ordinal_smoothness,20,18,ordinal_cluster,2,1210,0.8884297520661157,2.4950413223140497,2.4950413223140497,0,0.0,0.0,0.7602583925585141,0.0,0,100
C_weaker_ordinal_smoothness,20,18,ordinal_cluster,3,1144,0.9554195804195804,2.4134615384615383,2.4134615384615383,0,0.0,0.0,0.7782834485649656,0.0,0,100
C_weaker_ordinal_smoothness,20,18,ordinal_cluster,0,262,0.950381679389313,1.83206106870229,1.83206106870229,0,0.0,0.0,0.6600205518426961,0.0,0,20
C_weaker_ordinal_smoothness,20,18,input_dependent_nonordinal,1,1188,0.9393939393939394,2.42003367003367,2.42003367003367,0,0.5168069562210694,0.019556210093479097,0.05154603381801692,0.019556210093479097,0,100
