scenario,rare_count,repetition,method,class_id,test_count,coverage,mean_set_size,mean_ordinal_span,full_set_rate,mean_preliminary_threshold,preliminary_threshold_variance,mean_correction,final_threshold_variance,correction_is_infinite,calibration_support
A_well_specified,10,5,independent_mondrian,3,1190,0.9495798319327731,2.4159663865546217,2.4159663865546217,0,0.0,0.0,0.8872092668461081,0.0,0,100
A_well_specified,10,5,independent_mondrian,1,1204,0.8870431893687708,2.102159468438538,2.102159468438538,0,0.0,0.0,0.5372935037493445,0.0,0,100
A_well_specified,10,5,independent_mondrian,2,1170,0.9495726495726495,2.347863247863248,2.347863247863248,0,0.0,0.0,0.7759990309302696,0.0,0,100
A_well_specified,10,5,ordinal_cluster,4,1198,0.9273789649415692,1.815525876460768,1.815525876460768,0,0.0,0.0,0.8635535042020493,0.0,0,100
A_well_specified,10,5,ordinal_cluster,0,238,0.9159663865546218,1.5336134453781514,1.5336134453781514,0,0.0,0.0,0.5197162317838987,0.0,0,10
A_well_specified,10,5,ordinal_cluster,3,1190,0.9361344537815126,2.458823529411765,2.458823529411765,0,0.0,0.0,0.8352776731300662,0.0,0,100
A_well_specified,10,5,ordinal_cluster,1,1204,0.9310631229235881,2.164451827242525,2.164451827242525,0,0.0,0.0,0.6251737373235887,0.0,0,100
A_well_specified,10,5,ordinal_cluster,2,1170,0.9495726495726495,2.4495726495726498,2.4495726495726498,0,0.0,0.0,0.7745540247561987,0.0,0,100
A_well_specified,10,5,input_dependent_nonordinal,4,1198,0.9490818030050083,1.860601001669449,1.860601001669449,0,0.7718386141928769,0.05822856538256133,0.1013073685440039,0.05822856538256133,0,100
A_well_specified,10,5,input_dependent_nonordinal,0,238,0.9621848739495799,1.5084033613445378,1.5084033613445378,0,0.45953569685837226,0.057945768301614645,0.07756446430113462,0.057945768301614645,0,10
A_well_specified,10,5,input_dependent_nonordinal,3,1190,0.9621848739495799,2.396638655462185,2.396638655462185,0,0.6766958540071351,0.04225730483465176,0.15565449030873102,0.04225730483465176,0,100
A_well_specified,10,5,input_dependent_nonordinal,1,1204,0.9327242524916943,2.2209302325581395,2.2209302325581395,0,0.5556186329680598,0.037098863169215235,0.04151853246255116,0.037098863169215235,0,100
A_well_specified,10,5,input_dependent_nonordinal,2,1170,0.9752136752136752,2.382051282051282,2.382051282051282,0,0.5960744351865519,0.03617989303764639,0.22526099270127048,0.03617989303764639,0,100
A_well_specified,10,5,input_dependent_ordinal,4,1198,0.9507512520868113,1.8622704507512522,1.8622704507512522,0,0.7637840028595076,0.05075205379039743,0.10873206864975082,0.05075205379039743,0,100
A_well_specified,10,5,input_dependent_ordinal,0,238,0.9621848739495799,1.5168067226890756,1.5168067226890756,0,0.4588476239839615,0.03298570681451087,0.05859820642216451,0.03298570681451087,0,10
A_well_specified,10,5,input_dependent_ordinal,3,1190,0.965546218487395,2.3932773109243697,2.3932773109243697,0,0.68057759397797,0.04667242001174159,0.15471708237447612,0.04667242001174159,0,100
A_well_specified,10,5,input_dependent_ordinal,1,1204,0.9327242524916943,2.191029900332226,2.191029900332226,0,0.5454144437969894,0.037485003149948216,0.05231127888672149,0.037485003149948216,0,100
A_well_specified,10,5,input_dependent_ordinal,2,1170,0.9752136752136752,2.347008547008547,2.347008547008547,0,0.6107818374606685,0.04194520141113398,0.21065692369100475,0.04194520141113398,0,100
A_well_specified,10,6,independent_mondrian,3,1220,0.9508196721311475,2.2745901639344264,2.2745901639344264,0,0.0,0.0,0.9106022473020984,0.0,0,100
A_well_specified,10,6,independent_mondrian,2,1160,0.878448275862069,2.442241379310345,2.442241379310345,0,0.0,0.0,0.6142792430294346,0.0,0,100
A_well_specified,10,6,independent_mondrian,1,1158,0.9360967184801382,2.0820379965457687,2.0820379965457687,0,0.0,0.0,0.6504098948346703,0.0,0,100
A_well_specified,10,6,independent_mondrian,4,1230,0.9097560975609756,1.7520325203252032,1.7520325203252032,0,0.0,0.0,0.8251660413654767,0.0,0,100
A_well_specified,10,6,independent_mondrian,0,232,0.9439655172413793,1.6206896551724137,1.6206896551724137,0,0.0,0.0,0.5625861714859253,0.0,0,10
A_well_specified,10,6,ordinal_cluster,3,1220,0.9098360655737705,2.290983606557377,2.290983606557377,0,0.0,0.0,0.7538067520882169,0.0,0,100
A_well_specified,10,6,ordinal_cluster,2,1160,0.9137931034482759,2.30948275862069,2.30948275862069,0,0.0,0.0,0.6800410783946448,0.0,0,100
A_well_specified,10,6,ordinal_cluster,1,1158,0.9214162348877375,2.1899827288428324,2.1899827288428324,0,0.0,0.0,0.6163841370884179,0.0,0,100
A_well_specified,10,6,ordinal_cluster,4,1230,0.9097560975609756,1.6520325203252033,1.6520325203252033,0,0.0,0.0,0.8256120233712178,0.0,0,100
A_well_specified,10,6,ordinal_cluster,0,232,0.9698275862068966,1.6120689655172413,1.6120689655172413,0,0.0,0.0,0.6466460791098037,0.0,0,10
A_well_specified,10,6,input_dependent_nonordinal,3,1220,0.9557377049180328,1.9811475409836066,1.9811475409836066,0,0.6956872641046321,0.034746273928105614,0.13590135779341006,0.034746273928105614,0,100
A_well_specified,10,6,input_dependent_nonordinal,2,1160,0.868103448275862,2.1258620689655174,2.1258620689655174,0,0.6015180077188512,0.04130799059288796,-0.026521704560418802,0.04130799059288796,0,100
A_well_specified,10,6,input_dependent_nonordinal,1,1158,0.8886010362694301,1.6986183074265975,1.6986183074265975,0,0.5240059111299027,0.03709516674406756,0.003231725366401067,0.03709516674406756,0,100
A_well_specified,10,6,input_dependent_nonordinal,4,1230,0.8463414634146341,1.5959349593495935,1.5959349593495935,0,0.7933897813985065,0.05394096094318301,-0.12856445366926328,0.05394096094318301,0,100
A_well_specified,10,6,input_dependent_nonordinal,0,232,0.7155172413793104,1.168103448275862,1.168103448275862,0,0.45934352746955226,0.038564002489357534,-0.12526663927625026,0.038564002489357534,0,10
A_well_specified,10,6,input_dependent_ordinal,3,1220,0.9540983606557377,1.9811475409836066,1.9811475409836066,0,0.6981966256822983,0.04444413283495038,0.12286258688001861,0.04444413283495038,0,100
A_well_specified,10,6,input_dependent_ordinal,2,1160,0.8689655172413793,2.0939655172413794,2.0939655172413794,0,0.6166626260090887,0.03990612038385457,-0.042057548297880665,0.03990612038385457,0,100
A_well_specified,10,6,input_dependent_ordinal,1,1158,0.8886010362694301,1.680483592400691,1.680483592400691,0,0.5235484760279835,0.037149220757440975,0.003925103640838479,0.037149220757440975,0,100
A_well_specified,10,6,input_dependent_ordinal,4,1230,0.8479674796747968,1.5829268292682928,1.5829268292682928,0,0.7839851878459264,0.04703957261994658,-0.12062867135246336,0.04703957261994658,0,100
A_well_specified,10,6,input_dependent_ordinal,0,232,0.6853448275862069,1.1379310344827587,1.1379310344827587,0,0.4263618312893806,0.032900373938809006,-0.11586691200159716,0.032900373938809006,0,10
A_well_specified,10,7,independent_mondrian,1,1214,0.8525535420098846,2.0123558484349258,2.0123558484349258,0,0.0,0.0,0.500111483967569,0.0,0,100
A_well_specified,10,7,independent_mondrian,2,1145,0.8497816593886462,2.058515283842795,2.058515283842795,0,0.0,0.0,0.5261333712899784,0.0,0,100
A_well_specified,10,7,independent_mondrian,3,1203,0.9052369077306733,2.0931005818786366,2.0931005818786366,0,0.0,0.0,0.6926071671735713,0.0,0,100
A_well_specified,10,7,independent_mondrian,0,251,0.9681274900398407,1.2868525896414342,1.2868525896414342,0,0.0,0.0,0.7416486248546844,0.0,0,10
A_well_specified,10,7,independent_mondrian,4,1187,0.9115417017691659,1.5770850884582983,1.5770850884582983,0,0.0,0.0,0.8224139998858391,0.0,0,100
A_well_specified,10,7,ordinal_cluster,1,1214,0.8665568369028006,1.7644151565074135,1.7644151565074135,0,0.0,0.0,0.5228570128589696,0.0,0,100
A_well_specified,10,7,ordinal_cluster,2,1145,0.8908296943231441,2.006986899563319,2.006986899563319,0,0.0,0.0,0.5891640509101043,0.0,0,100
A_well_specified,10,7,ordinal_cluster,3,1203,0.8960931005818786,2.0906068162926017,2.0906068162926017,0,0.0,0.0,0.6668380805693712,0.0,0,100
A_well_specified,10,7,ordinal_cluster,0,251,0.9043824701195219,1.2669322709163346,1.2669322709163346,0,0.0,0.0,0.500111483967569,0.0,0,10
A_well_specified,10,7,ordinal_cluster,4,1187,0.8904802021903959,1.5560235888795282,1.5560235888795282,0,0.0,0.0,0.7467003305035653,0.0,0,100
A_well_specified,10,7,input_dependent_nonordinal,1,1214,0.8772652388797364,1.9645799011532126,1.9645799011532126,0,0.5384234009456157,0.037997093295855384,-0.020595958407500836,0.037997093295855384,0,100
A_well_specified,10,7,input_dependent_nonordinal,2,1145,0.8838427947598253,2.003493449781659,2.003493449781659,0,0.6240483752415198,0.039783181187812836,-0.05059001127501883,0.039783181187812836,0,100
A_well_specified,10,7,input_dependent_nonordinal,3,1203,0.9118869492934331,1.9916874480465503,1.9916874480465503,0,0.6589354245513769,0.05069135871680864,0.02692466761404444,0.05069135871680864,0,100
A_well_specified,10,7,input_dependent_nonordinal,0,251,0.9840637450199203,1.3545816733067728,1.3545816733067728,0,0.41636929482133395,0.015936371015411472,0.22472154898152774,0.015936371015411472,0,10
A_well_specified,10,7,input_dependent_nonordinal,4,1187,0.9005897219882055,1.5636057287278855,1.5636057287278855,0,0.7498071379000172,0.04535213655585401,-0.0045803370476474314,0.04535213655585401,0,100
A_well_specified,10,7,input_dependent_ordinal,1,1214,0.8805601317957167,1.915156507413509,1.915156507413509,0,0.5381206664683221,0.03399583458102026,-0.025274906555654064,0.03399583458102026,0,100
A_well_specified,10,7,input_dependent_ordinal,2,1145,0.8820960698689956,2.00174672489083,2.00174672489083,0,0.6065268005400302,0.04019693436074827,-0.03332170323098016,0.04019693436074827,0,100
A_well_specified,10,7,input_dependent_ordinal,3,1203,0.912718204488778,2.0016625103906898,2.0016625103906898,0,0.6699191297583188,0.04357732401633946,0.01133882047666357,0.04357732401633946,0,100
A_well_specified,10,7,input_dependent_ordinal,0,251,0.9800796812749004,1.350597609561753,1.350597609561753,0,0.44374142005822503,0.029827185258321204,0.1603361391893081,0.029827185258321204,0,10
A_well_specified,10,7,input_dependent_ordinal,4,1187,0.9064869418702611,1.5745577085088458,1.5745577085088458,0,0.7510120770863419,0.051644640003809826,0.011003868138943385,0.051644640003809826,0,100
A_well_specified,10,8,independent_mondrian,2,1222,0.9402618657937807,2.1039279869067102,2.1039279869067102,0,0.0,0.0,0.7573483618488493,0.0,0,100
A_well_specified,10,8,independent_mondrian,1,1165,0.8952789699570816,1.7716738197424893,1.7716738197424893,0,0.0,0.0,0.5483283301995648,0.0,0,100
A_well_specified,10,8,independent_mondrian,3,1182,0.8993231810490694,2.3130287648054146,2.3130287648054146,0,0.0,0.0,0.6821345411638325,0.0,0,100
A_well_specified,10,8,independent_mondrian,4,1162,0.9079173838209983,1.6325301204819278,1.6325301204819278,0,0.0,0.0,0.7904938745128555,0.0,0,100
A_well_specified,10,8,independent_mondrian,0,269,0.654275092936803,1.1672862453531598,1.1672862453531598,0,0.0,0.0,0.23546952109215447,0.0,0,10
A_well_specified,10,8,ordinal_cluster,2,1222,0.9173486088379705,2.3248772504091653,2.3248772504091653,0,0.0,0.0,0.6751078367879599,0.0,0,100
A_well_specified,10,8,ordinal_cluster,1,1165,0.944206008583691,2.023175965665236,2.023175965665236,0,0.0,0.0,0.6708812820408729,0.0,0,100
A_well_specified,10,8,ordinal_cluster,3,1182,0.928087986463621,2.246192893401015,2.246192893401015,0,0.0,0.0,0.75224723670352,0.0,0,100
A_well_specified,10,8,ordinal_cluster,4,1162,0.8864027538726333,1.6514629948364887,1.6514629948364887,0,0.0,0.0,0.7310837175800172,0.0,0,100
A_well_specified,10,8,ordinal_cluster,0,269,0.9219330855018587,1.620817843866171,1.620817843866171,0,0.0,0.0,0.5296207181792695,0.0,0,10
A_well_specified,10,8,input_dependent_nonordinal,2,1222,0.9157119476268413,2.013911620294599,2.013911620294599,0,0.6127601964573984,0.048637684308830004,0.03596207432269344,0.048637684308830004,0,100
A_well_specified,10,8,input_dependent_nonordinal,1,1165,0.8849785407725322,1.7493562231759656,1.7493562231759656,0,0.5203573007793083,0.03392784209056275,-0.03046426340020414,0.03392784209056275,0,100
A_well_specified,10,8,input_dependent_nonordinal,3,1182,0.9441624365482234,2.081218274111675,2.081218274111675,0,0.6897347766841827,0.05209449263857934,0.05712658850853153,0.05209449263857934,0,100
A_well_specified,10,8,input_dependent_nonordinal,4,1162,0.8889845094664371,1.6110154905335627,1.6110154905335627,0,0.7518931894793394,0.044297866775021406,-0.0419996615983661,0.044297866775021406,0,100
A_well_specified,10,8,input_dependent_nonordinal,0,269,0.8178438661710037,1.2825278810408922,1.2825278810408922,0,0.45244320518489706,0.025833370543630618,-0.05423470102777467,0.025833370543630618,0,10
A_well_specified,10,8,input_dependent_ordinal,2,1222,0.9206219312602292,2.03518821603928,2.03518821603928,0,0.6015361869869464,0.04293410215116026,0.04559762120213551,0.04293410215116026,0,100
A_well_specified,10,8,input_dependent_ordinal,1,1165,0.8832618025751073,1.7587982832618025,1.7587982832618025,0,0.5268745393613427,0.036736553433332875,-0.033819033245687025,0.036736553433332875,0,100
A_well_specified,10,8,input_dependent_ordinal,3,1182,0.939932318104907,2.0795262267343486,2.0795262267343486,0,0.6840270412377635,0.04563243706655428,0.05067205275646236,0.04563243706655428,0,100
A_well_specified,10,8,input_dependent_ordinal,4,1162,0.8881239242685026,1.5912220309810672,1.5912220309810672,0,0.7603691639667798,0.05170921691948509,-0.04574195516881574,0.05170921691948509,0,100
A_well_specified,10,8,input_dependent_ordinal,0,269,0.8215613382899628,1.2825278810408922,1.2825278810408922,0,0.4567546300884954,0.03345289033896911,-0.03519014974280826,0.03345289033896911,0,10
A_well_specified,10,9,independent_mondrian,3,1196,0.9180602006688964,2.4381270903010033,2.4381270903010033,0,0.0,0.0,0.7602947385759168,0.0,0,100
A_well_specified,10,9,independent_mondrian,1,1215,0.9185185185185185,2.494650205761317,2.494650205761317,0,0.0,0.0,0.5930395656975184,0.0,0,100
A_well_specified,10,9,independent_mondrian,4,1147,0.953792502179599,1.7367044463818657,1.7367044463818657,0,0.0,0.0,0.9659764522294153,0.0,0,100
A_well_specified,10,9,independent_mondrian,2,1209,0.9164598842018197,2.5128205128205128,2.5128205128205128,0,0.0,0.0,0.7090074028856328,0.0,0,100
A_well_specified,10,9,independent_mondrian,0,233,0.9957081545064378,1.536480686695279,1.536480686695279,0,0.0,0.0,0.872862680088188,0.0,0,10
A_well_specified,10,9,ordinal_cluster,3,1196,0.919732441471572,2.30685618729097,2.30685618729097,0,0.0,0.0,0.7663084742913827,0.0,0,100
A_well_specified,10,9,ordinal_cluster,1,1215,0.9366255144032922,2.1127572016460907,2.1127572016460907,0,0.0,0.0,0.6472533263689895,0.0,0,100
A_well_specified,10,9,ordinal_cluster,4,1147,0.9311246730601569,1.7079337401918047,1.7079337401918047,0,0.0,0.0,0.8537841011079259,0.0,0,100
A_well_specified,10,9,ordinal_cluster,2,1209,0.8999172870140613,2.3763440860215055,2.3763440860215055,0,0.0,0.0,0.6593503872718514,0.0,0,100
A_well_specified,10,9,ordinal_cluster,0,233,0.944206008583691,1.5236051502145922,1.5236051502145922,0,0.0,0.0,0.5930395656975184,0.0,0,10
A_well_specified,10,9,input_dependent_nonordinal,3,1196,0.9331103678929766,2.1622073578595318,2.1622073578595318,0,0.7041247871034425,0.047152157111571336,0.04741584786212949,0.047152157111571336,0,100
A_well_specified,10,9,input_dependent_nonordinal,1,1215,0.9004115226337449,2.016460905349794,2.016460905349794,0,0.5439871420219038,0.03750699575480839,-0.0039714315509969955,0.03750699575480839,0,100
A_well_specified,10,9,input_dependent_nonordinal,4,1147,0.9206625980819529,1.6329555361813426,1.6329555361813426,0,0.7559951094558465,0.05339590140414464,0.03441058909360328,0.05339590140414464,0,100
A_well_specified,10,9,input_dependent_nonordinal,2,1209,0.9371381306865177,2.1786600496277915,2.1786600496277915,0,0.6219041109481184,0.03609075055017854,0.06144853653227755,0.03609075055017854,0,100
A_well_specified,10,9,input_dependent_nonordinal,0,233,0.944206008583691,1.4034334763948497,1.4034334763948497,0,0.5153520547309381,0.0433926188554955,0.04281113804197545,0.0433926188554955,0,10
A_well_specified,10,9,input_dependent_ordinal,3,1196,0.9347826086956522,2.150501672240803,2.150501672240803,0,0.6994591048928385,0.04776627269504866,0.05397230292209293,0.04776627269504865,0,100
A_well_specified,10,9,input_dependent_ordinal,1,1215,0.9004115226337449,2.0559670781893002,2.0559670781893002,0,0.5537207504793257,0.03723990028847444,-0.013677986085644522,0.03723990028847444,0,100
A_well_specified,10,9,input_dependent_ordinal,4,1147,0.9171752397558849,1.6303400174367917,1.6303400174367917,0,0.7562928422245616,0.05030169752428139,0.02286698073928456,0.050301697524281375,0,100
A_well_specified,10,9,input_dependent_ordinal,2,1209,0.9330024813895782,2.1712158808933,2.1712158808933,0,0.6262801058986983,0.04103369821500818,0.047516415361103626,0.04103369821500818,0,100
A_well_specified,10,9,input_dependent_ordinal,0,233,0.9742489270386266,1.4334763948497855,1.4334763948497855,0,0.4758827359403552,0.0322683006554005,0.12560099781271805,0.0322683006554005,0,10
A_well_specified,10,10,independent_mondrian,1,1215,0.8255144032921811,1.9045267489711935,1.9045267489711935,0,0.0,0.0,0.45151207082933414,0.0,0,100
A_well_specified,10,10,independent_mondrian,3,1168,0.901541095890411,2.3253424657534247,2.3253424657534247,0,0.0,0.0,0.7156862376619101,0.0,0,100
A_well_specified,10,10,independent_mondrian,4,1163,0.9183147033533964,1.6629406706792778,1.6629406706792778,0,0.0,0.0,0.8596063763537464,0.0,0,100
A_well_specified,10,10,independent_mondrian,2,1200,0.9366666666666666,2.105,2.105,0,0.0,0.0,0.7210081185025979,0.0,0,100
A_well_specified,10,10,independent_mondrian,0,254,0.9015748031496063,1.169291338582677,1.169291338582677,0,0.0,0.0,0.4732974321065556,0.0,0,10
A_well_specified,10,10,ordinal_cluster,1,1215,0.8962962962962963,1.9020576131687243,1.9020576131687243,0,0.0,0.0,0.5726560110729855,0.0,0,100
A_well_specified,10,10,ordinal_cluster,3,1168,0.9178082191780822,2.2260273972602738,2.2260273972602738,0,0.0,0.0,0.7648069379435288,0.0,0,100
A_well_specified,10,10,ordinal_cluster,4,1163,0.8899398108340498,1.6689595872742906,1.6689595872742906,0,0.0,0.0,0.772649599428912,0.0,0,100
A_well_specified,10,10,ordinal_cluster,2,1200,0.9141666666666667,2.2083333333333335,2.2083333333333335,0,0.0,0.0,0.663954685872844,0.0,0,100
A_well_specified,10,10,ordinal_cluster,0,254,0.889763779527559,1.2913385826771653,1.2913385826771653,0,0.0,0.0,0.45151207082933414,0.0,0,10
A_well_specified,10,10,input_dependent_nonordinal,1,1215,0.8938271604938272,1.7613168724279835,1.7613168724279835,0,0.5466118380773948,0.044434049596654104,-0.008541039451129023,0.044434049596654104,0,100
A_well_specified,10,10,input_dependent_nonordinal,3,1168,0.9195205479452054,2.154109589041096,2.154109589041096,0,0.657763714665475,0.03611263534475409,0.05794485811025096,0.03611263534475409,0,100
A_well_specified,10,10,input_dependent_nonordinal,4,1163,0.9122957867583835,1.6130696474634565,1.6130696474634565,0,0.7708842895377418,0.04914611413190848,0.01652240645885228,0.04914611413190848,0,100
A_well_specified,10,10,input_dependent_nonordinal,2,1200,0.9466666666666667,2.0725,2.0725,0,0.60900094781195,0.03905042578457481,0.06814454433610273,0.03905042578457481,0,100
A_well_specified,10,10,input_dependent_nonordinal,0,254,0.6692913385826772,1.0551181102362204,1.0551181102362204,0,0.4344159284673508,0.017895492018332695,-0.15876736828031135,0.017895492018332695,0,10
A_well_specified,10,10,input_dependent_ordinal,1,1215,0.8773662551440329,1.7777777777777777,1.7777777777777777,0,0.5365863346324515,0.036895252069566634,-0.02550848627248764,0.036895252069566634,0,100
A_well_specified,10,10,input_dependent_ordinal,3,1168,0.9152397260273972,2.1472602739726026,2.1472602739726026,0,0.6850635915690698,0.04241677634494059,0.025494895064422263,0.04241677634494059,0,100
A_well_specified,10,10,input_dependent_ordinal,4,1163,0.9157351676698194,1.6010318142734308,1.6010318142734308,0,0.7571533493284183,0.04626831854451266,0.03325430799758422,0.046268318544512674,0,100
A_well_specified,10,10,input_dependent_ordinal,2,1200,0.9458333333333333,2.0458333333333334,2.0458333333333334,0,0.60171887911919,0.03939339987479143,0.07487228021622871,0.03939339987479143,0,100
A_well_specified,10,10,input_dependent_ordinal,0,254,0.6653543307086615,1.0236220472440944,1.0236220472440944,0,0.4540482415936882,0.03128650115578469,-0.15590893305295667,0.03128650115578469,0,10
A_well_specified,10,11,independent_mondrian,1,1192,0.9194630872483222,2.6057046979865772,2.6057046979865772,0,0.0,0.0,0.6015280494200004,0.0,0,100
A_well_specified,10,11,independent_mondrian,4,1162,0.9251290877796902,1.7925989672977625,1.7925989672977625,0,0.0,0.0,0.8636547072485378,0.0,0,100
A_well_specified,10,11,independent_mondrian,2,1175,0.96,2.4663829787234044,2.4663829787234044,0,0.0,0.0,0.8693965504703892,0.0,0,100
A_well_specified,10,11,independent_mondrian,3,1200,0.9266666666666666,2.5175,2.5175,0,0.0,0.0,0.7725915243002105,0.0,0,100
A_well_specified,10,11,independent_mondrian,0,271,0.988929889298893,1.5608856088560885,1.5608856088560885,0,0.0,0.0,0.7904392759430976,0.0,0,10
A_well_specified,10,11,ordinal_cluster,1,1192,0.9412751677852349,2.2172818791946307,2.2172818791946307,0,0.0,0.0,0.684105907554426,0.0,0,100
A_well_specified,10,11,ordinal_cluster,4,1162,0.9010327022375215,1.716867469879518,1.716867469879518,0,0.0,0.0,0.7999628380066636,0.0,0,100
A_well_specified,10,11,ordinal_cluster,2,1175,0.9361702127659575,2.4306382978723406,2.4306382978723406,0,0.0,0.0,0.7128360467655235,0.0,0,100
A_well_specified,10,11,ordinal_cluster,3,1200,0.9391666666666667,2.35,2.35,0,0.0,0.0,0.8002821505305018,0.0,0,100
A_well_specified,10,11,ordinal_cluster,0,271,0.9520295202952029,1.6199261992619927,1.6199261992619927,0,0.0,0.0,0.6015280494200004,0.0,0,10
A_well_specified,10,11,input_dependent_nonordinal,1,1192,0.8884228187919463,2.178691275167785,2.178691275167785,0,0.531800863581457,0.031512874405192653,-0.027909168002862028,0.031512874405192653,0,100
A_well_specified,10,11,input_dependent_nonordinal,4,1162,0.9061962134251291,1.5421686746987953,1.5421686746987953,0,0.7516502857111401,0.03579691357348371,0.014350199042270861,0.03579691357348371,0,100
A_well_specified,10,11,input_dependent_nonordinal,2,1175,0.9617021276595744,2.1029787234042554,2.1029787234042554,0,0.5938219490548592,0.029203158692180164,0.12864607330532907,0.029203158692180164,0,100
A_well_specified,10,11,input_dependent_nonordinal,3,1200,0.88,2.1683333333333334,2.1683333333333334,0,0.6894197893708116,0.0455862420821443,-0.03833219333942672,0.0455862420821443,0,100
A_well_specified,10,11,input_dependent_nonordinal,0,271,0.985239852398524,1.3763837638376384,1.3763837638376384,0,0.42765321710245796,0.018506247354318835,0.27455117022118736,0.018506247354318835,0,10
A_well_specified,10,11,input_dependent_ordinal,1,1192,0.8783557046979866,2.1199664429530203,2.1199664429530203,0,0.5268786688512616,0.029136221695395887,-0.03210424890344343,0.029136221695395887,0,100
A_well_specified,10,11,input_dependent_ordinal,4,1162,0.9165232358003442,1.56368330464716,1.56368330464716,0,0.7536013734272216,0.04056195382998335,0.02610528264532075,0.04056195382998335,0,100
A_well_specified,10,11,input_dependent_ordinal,2,1175,0.9574468085106383,2.1131914893617023,2.1131914893617023,0,0.601715418453244,0.03353584871960005,0.11022997198277218,0.03353584871960005,0,100
A_well_specified,10,11,input_dependent_ordinal,3,1200,0.8941666666666667,2.180833333333333,2.180833333333333,0,0.6829509242050537,0.03648988537713156,-0.022791161422884954,0.03648988537713156,0,100
A_well_specified,10,11,input_dependent_ordinal,0,271,0.985239852398524,1.3653136531365313,1.3653136531365313,0,0.43178277121124053,0.02544562005793188,0.25519288232700177,0.02544562005793188,0,10
A_well_specified,10,12,independent_mondrian,2,1251,0.9456434852118305,2.0799360511590725,2.0799360511590725,0,0.0,0.0,0.748581112103342,0.0,0,100
A_well_specified,10,12,independent_mondrian,3,1159,0.8697152717860225,2.249352890422778,2.249352890422778,0,0.0,0.0,0.6432359012694139,0.0,0,100
A_well_specified,10,12,independent_mondrian,1,1206,0.9137645107794361,1.972636815920398,1.972636815920398,0,0.0,0.0,0.5671527544887041,0.0,0,100
A_well_specified,10,12,independent_mondrian,0,227,0.8546255506607929,1.4096916299559472,1.4096916299559472,0,0.0,0.0,0.46277899583279325,0.0,0,10
A_well_specified,10,12,independent_mondrian,4,1157,0.8859118409680208,1.5747623163353501,1.5747623163353501,0,0.0,0.0,0.7461200963033349,0.0,0,100
A_well_specified,10,12,ordinal_cluster,2,1251,0.8976818545163869,2.1662669864108715,2.1662669864108715,0,0.0,0.0,0.6432359012694139,0.0,0,100
A_well_specified,10,12,ordinal_cluster,3,1159,0.8955996548748921,2.101811906816221,2.101811906816221,0,0.0,0.0,0.6894048018357251,0.0,0,100
A_well_specified,10,12,ordinal_cluster,1,1206,0.9353233830845771,1.9975124378109452,1.9975124378109452,0,0.0,0.0,0.6178088644588867,0.0,0,100
A_well_specified,10,12,ordinal_cluster,0,227,0.9118942731277533,1.5198237885462555,1.5198237885462555,0,0.0,0.0,0.5630546395525623,0.0,0,10
A_well_specified,10,12,ordinal_cluster,4,1157,0.8591184096802075,1.5462402765773553,1.5462402765773553,0,0.0,0.0,0.6696019482036716,0.0,0,100
A_well_specified,10,12,input_dependent_nonordinal,2,1251,0.8888888888888888,1.9408473221422862,1.9408473221422862,0,0.6221360936773862,0.042283814027161304,-0.039587087342707716,0.042283814027161304,0,100
A_well_specified,10,12,input_dependent_nonordinal,3,1159,0.8783433994823123,1.9542709232096636,1.9542709232096636,0,0.6552303396447536,0.032357284149944224,0.0008947132148627857,0.032357284149944224,0,100
A_well_specified,10,12,input_dependent_nonordinal,1,1206,0.8897180762852405,1.7238805970149254,1.7238805970149254,0,0.5137459596419887,0.03014629901488111,-0.015418090265380685,0.03014629901488111,0,100
A_well_specified,10,12,input_dependent_nonordinal,0,227,0.8810572687224669,1.3171806167400881,1.3171806167400881,0,0.4904505408620823,0.03553985248771477,-0.027738470479969857,0.03553985248771477,0,10
A_well_specified,10,12,input_dependent_nonordinal,4,1157,0.8764044943820225,1.5237683664649957,1.5237683664649957,0,0.7593252342015172,0.05204998881371201,-0.05552833352011105,0.052049988813712,0,100
A_well_specified,10,12,input_dependent_ordinal,2,1251,0.8840927258193445,1.9432454036770583,1.9432454036770583,0,0.6006477466148488,0.036819548709212,-0.03293127082162195,0.036819548709212,0,100
A_well_specified,10,12,input_dependent_ordinal,3,1159,0.8852459016393442,1.9344262295081966,1.9344262295081966,0,0.6754180250504017,0.04041816778543266,0.0013530944873647588,0.04041816778543266,0,100
A_well_specified,10,12,input_dependent_ordinal,1,1206,0.896351575456053,1.7122719734660032,1.7122719734660032,0,0.5277998530115443,0.0325439802009101,-0.019275617324869404,0.0325439802009101,0,100
A_well_specified,10,12,input_dependent_ordinal,0,227,0.8678414096916299,1.330396475770925,1.330396475770925,0,0.4665469536256108,0.02892176101454764,-0.01960189977412441,0.02892176101454764,0,10
A_well_specified,10,12,input_dependent_ordinal,4,1157,0.8712186689714779,1.5306828003457218,1.5306828003457218,0,0.7497323565801615,0.04638976890579806,-0.05924628605534227,0.04638976890579807,0,100
A_well_specified,10,13,independent_mondrian,2,1178,0.9032258064516129,2.4108658743633278,2.4108658743633278,0,0.0,0.0,0.6571955022445263,0.0,0,100
A_well_specified,10,13,independent_mondrian,1,1237,0.8973322554567502,2.4244139046079223,2.4244139046079223,0,0.0,0.0,0.5527145471488414,0.0,0,100
