scenario,rare_count,repetition,method,class_id,test_count,coverage,mean_set_size,mean_ordinal_span,full_set_rate,mean_preliminary_threshold,preliminary_threshold_variance,mean_correction,final_threshold_variance,correction_is_infinite,calibration_support
B_nonlinear_misspecified,20,41,input_dependent_ordinal,3,1132,0.9028268551236749,1.6802120141342756,1.6802120141342756,0,0.5304590349718028,0.020066364308054314,0.05568932728610243,0.020066364308054314,0,100
B_nonlinear_misspecified,20,41,input_dependent_ordinal,1,1186,0.8819561551433389,1.548060708263069,1.548060708263069,0,0.48393863771982315,0.025470690141446182,0.008069014299563748,0.025470690141446182,0,100
B_nonlinear_misspecified,20,41,input_dependent_ordinal,2,1242,0.8695652173913043,1.674718196457327,1.674718196457327,0,0.49523090726617947,0.022934069964746045,-0.04336183433311114,0.022934069964746045,0,100
B_nonlinear_misspecified,20,41,input_dependent_ordinal,0,269,0.9479553903345725,1.2639405204460967,1.2639405204460967,0,0.4530676575714447,0.027341580403659853,0.0018428371592747461,0.027341580403659853,0,20
B_nonlinear_misspecified,20,41,input_dependent_ordinal,4,1171,0.8761742100768574,1.38599487617421,1.38599487617421,0,0.5660985934826065,0.016333648467596155,-0.03772633457603114,0.016333648467596155,0,100
B_nonlinear_misspecified,20,42,independent_mondrian,2,1122,0.9126559714795008,1.9269162210338682,1.9269162210338682,0,0.0,0.0,0.524060050815696,0.0,0,100
B_nonlinear_misspecified,20,42,independent_mondrian,3,1194,0.9187604690117253,1.7797319932998326,1.7797319932998326,0,0.0,0.0,0.6649360084744447,0.0,0,100
B_nonlinear_misspecified,20,42,independent_mondrian,4,1267,0.8595106550907656,1.463299131807419,1.463299131807419,0,0.0,0.0,0.5201069728466953,0.0,0,100
B_nonlinear_misspecified,20,42,independent_mondrian,1,1162,0.8932874354561101,1.6678141135972462,1.6678141135972462,0,0.0,0.0,0.5136761226378471,0.0,0,100
B_nonlinear_misspecified,20,42,independent_mondrian,0,255,0.9450980392156862,1.227450980392157,1.227450980392157,0,0.0,0.0,0.4953472881063994,0.0,0,20
B_nonlinear_misspecified,20,42,ordinal_cluster,2,1122,0.9171122994652406,1.732620320855615,1.732620320855615,0,0.0,0.0,0.5338877836925973,0.0,0,100
B_nonlinear_misspecified,20,42,ordinal_cluster,3,1194,0.8400335008375209,1.7613065326633166,1.7613065326633166,0,0.0,0.0,0.5338877836925973,0.0,0,100
B_nonlinear_misspecified,20,42,ordinal_cluster,4,1267,0.8910812943962115,1.3378058405682716,1.3378058405682716,0,0.0,0.0,0.5650995725732161,0.0,0,100
B_nonlinear_misspecified,20,42,ordinal_cluster,1,1162,0.8907056798623064,1.6841652323580034,1.6841652323580034,0,0.0,0.0,0.5122782326517678,0.0,0,100
B_nonlinear_misspecified,20,42,ordinal_cluster,0,255,0.9450980392156862,1.223529411764706,1.223529411764706,0,0.0,0.0,0.5122782326517678,0.0,0,20
B_nonlinear_misspecified,20,42,input_dependent_nonordinal,2,1122,0.85650623885918,1.6631016042780749,1.6631016042780749,0,0.47601980286377066,0.027443268781490063,-0.026094089927497677,0.027443268781490063,0,100
B_nonlinear_misspecified,20,42,input_dependent_nonordinal,3,1194,0.8676716917922948,1.7487437185929648,1.7487437185929648,0,0.5884362008548353,0.022865035683089632,-0.031005723560091014,0.022865035683089632,0,100
B_nonlinear_misspecified,20,42,input_dependent_nonordinal,4,1267,0.9123914759273876,1.3551696921862668,1.3551696921862668,0,0.5902798821262578,0.030064489662362928,0.012122622038089004,0.030064489662362928,0,100
B_nonlinear_misspecified,20,42,input_dependent_nonordinal,1,1162,0.8838209982788297,1.4251290877796903,1.4251290877796903,0,0.5210018013478459,0.021496319372433795,-0.0186383975489276,0.021496319372433795,0,100
B_nonlinear_misspecified,20,42,input_dependent_nonordinal,0,255,0.8549019607843137,1.1529411764705881,1.1529411764705881,0,0.3094663881142426,0.017016953114095193,-0.008548849130135094,0.017016953114095193,0,20
B_nonlinear_misspecified,20,42,input_dependent_ordinal,2,1122,0.857397504456328,1.6827094474153297,1.6827094474153297,0,0.5162312622292271,0.02418220115220112,-0.07028702455346192,0.02418220115220112,0,100
B_nonlinear_misspecified,20,42,input_dependent_ordinal,3,1194,0.871859296482412,1.745393634840871,1.745393634840871,0,0.5690398685252928,0.026768315336894086,-0.001234402895053166,0.026768315336894086,0,100
B_nonlinear_misspecified,20,42,input_dependent_ordinal,4,1267,0.9060773480662984,1.3567482241515392,1.3567482241515392,0,0.5966271823714433,0.028528481109417303,0.0026103721344175046,0.028528481109417303,0,100
B_nonlinear_misspecified,20,42,input_dependent_ordinal,1,1162,0.8838209982788297,1.4354561101549053,1.4354561101549053,0,0.4713948141691006,0.022339505891592618,0.03540270632538134,0.022339505891592618,0,100
B_nonlinear_misspecified,20,42,input_dependent_ordinal,0,255,0.8509803921568627,1.1529411764705881,1.1529411764705881,0,0.4079062765968418,0.020652838177523582,-0.10150243622130287,0.020652838177523582,0,20
B_nonlinear_misspecified,20,43,independent_mondrian,2,1148,0.8214285714285714,1.67595818815331,1.67595818815331,0,0.0,0.0,0.38907489986696503,0.0,0,100
B_nonlinear_misspecified,20,43,independent_mondrian,3,1184,0.8496621621621622,1.7060810810810811,1.7060810810810811,0,0.0,0.0,0.5072075527675722,0.0,0,100
B_nonlinear_misspecified,20,43,independent_mondrian,0,248,0.9233870967741935,1.3548387096774193,1.3548387096774193,0,0.0,0.0,0.41896884226850545,0.0,0,20
B_nonlinear_misspecified,20,43,independent_mondrian,4,1217,0.9096138044371405,1.3196384552177485,1.3196384552177485,0,0.0,0.0,0.6483307914621598,0.0,0,100
B_nonlinear_misspecified,20,43,independent_mondrian,1,1203,0.9293433083956775,1.4389027431421446,1.4389027431421446,0,0.0,0.0,0.5676659123237109,0.0,0,100
B_nonlinear_misspecified,20,43,ordinal_cluster,2,1148,0.8998257839721254,1.593205574912892,1.593205574912892,0,0.0,0.0,0.49240416827313827,0.0,0,100
B_nonlinear_misspecified,20,43,ordinal_cluster,3,1184,0.831081081081081,1.6393581081081081,1.6393581081081081,0,0.0,0.0,0.48732618443914055,0.0,0,100
B_nonlinear_misspecified,20,43,ordinal_cluster,0,248,0.9596774193548387,1.2419354838709677,1.2419354838709677,0,0.0,0.0,0.552874536222595,0.0,0,20
B_nonlinear_misspecified,20,43,ordinal_cluster,4,1217,0.8397699260476582,1.2358258011503698,1.2358258011503698,0,0.0,0.0,0.5090955348780347,0.0,0,100
B_nonlinear_misspecified,20,43,ordinal_cluster,1,1203,0.8861180382377389,1.6774729842061513,1.6774729842061513,0,0.0,0.0,0.48514918477255276,0.0,0,100
B_nonlinear_misspecified,20,43,input_dependent_nonordinal,2,1148,0.9207317073170732,1.6001742160278745,1.6001742160278745,0,0.4775889805732958,0.023749219979666676,0.028207160478733284,0.023749219979666676,0,100
B_nonlinear_misspecified,20,43,input_dependent_nonordinal,3,1184,0.8226351351351351,1.6427364864864864,1.6427364864864864,0,0.6189762068457809,0.026127949834898946,-0.128479639638367,0.026127949834898946,0,100
B_nonlinear_misspecified,20,43,input_dependent_nonordinal,0,248,0.8588709677419355,1.1008064516129032,1.1008064516129032,0,0.33411033251218114,0.019214023936995603,-0.008142050243945487,0.01921402393699561,0,20
B_nonlinear_misspecified,20,43,input_dependent_nonordinal,4,1217,0.8603122432210353,1.2539030402629416,1.2539030402629416,0,0.5878709904308985,0.021986938361628225,-0.03889870614531932,0.021986938361628225,0,100
B_nonlinear_misspecified,20,43,input_dependent_nonordinal,1,1203,0.8678304239401496,1.4488778054862843,1.4488778054862843,0,0.5046033344146273,0.02117892944538532,-0.04982570646325035,0.02117892944538532,0,100
B_nonlinear_misspecified,20,43,input_dependent_ordinal,2,1148,0.9155052264808362,1.5844947735191637,1.5844947735191637,0,0.5217011750254746,0.02237201674658042,-0.022336212491664287,0.02237201674658042,0,100
B_nonlinear_misspecified,20,43,input_dependent_ordinal,3,1184,0.8184121621621622,1.6410472972972974,1.6410472972972974,0,0.5670860071521848,0.023938477766787186,-0.08055488065098354,0.023938477766787186,0,100
B_nonlinear_misspecified,20,43,input_dependent_ordinal,0,248,0.8548387096774194,1.096774193548387,1.096774193548387,0,0.40844387471455057,0.020351430659064543,-0.0838935318862129,0.020351430659064543,0,20
B_nonlinear_misspecified,20,43,input_dependent_ordinal,4,1217,0.8652423993426458,1.2522596548890714,1.2522596548890714,0,0.6127893771227871,0.024450615510610715,-0.055155094304889296,0.024450615510610715,0,100
B_nonlinear_misspecified,20,43,input_dependent_ordinal,1,1203,0.8661679135494597,1.4372402327514546,1.4372402327514546,0,0.46790421350817235,0.022084069335375905,-0.014550940388929123,0.022084069335375905,0,100
B_nonlinear_misspecified,20,44,independent_mondrian,3,1223,0.919869174161897,1.8986099754701553,1.8986099754701553,0,0.0,0.0,0.6684162963727226,0.0,0,100
B_nonlinear_misspecified,20,44,independent_mondrian,4,1171,0.9222886421861657,1.53800170794193,1.53800170794193,0,0.0,0.0,0.6517362807137698,0.0,0,100
B_nonlinear_misspecified,20,44,independent_mondrian,1,1196,0.9188963210702341,1.6546822742474916,1.6546822742474916,0,0.0,0.0,0.5752087318807468,0.0,0,100
B_nonlinear_misspecified,20,44,independent_mondrian,2,1150,0.9121739130434783,2.0321739130434784,2.0321739130434784,0,0.0,0.0,0.49978793610308164,0.0,0,100
B_nonlinear_misspecified,20,44,independent_mondrian,0,260,0.95,1.3692307692307693,1.3692307692307693,0,0.0,0.0,0.4882540275867962,0.0,0,20
B_nonlinear_misspecified,20,44,ordinal_cluster,3,1223,0.8969746524938675,1.9705641864268193,1.9705641864268193,0,0.0,0.0,0.6012045430951825,0.0,0,100
B_nonlinear_misspecified,20,44,ordinal_cluster,4,1171,0.92399658411614,1.475661827497865,1.475661827497865,0,0.0,0.0,0.6581533468930316,0.0,0,100
B_nonlinear_misspecified,20,44,ordinal_cluster,1,1196,0.9088628762541806,1.8603678929765886,1.8603678929765886,0,0.0,0.0,0.5466171895503609,0.0,0,100
B_nonlinear_misspecified,20,44,ordinal_cluster,2,1150,0.9434782608695652,1.906086956521739,1.906086956521739,0,0.0,0.0,0.5752087318807468,0.0,0,100
B_nonlinear_misspecified,20,44,ordinal_cluster,0,260,0.9769230769230769,1.3346153846153845,1.3346153846153845,0,0.0,0.0,0.5696151532327904,0.0,0,20
B_nonlinear_misspecified,20,44,input_dependent_nonordinal,3,1223,0.9345870809484873,1.8601798855273917,1.8601798855273917,0,0.5838945088343488,0.01663584718256054,0.0915623794949455,0.01663584718256054,0,100
B_nonlinear_misspecified,20,44,input_dependent_nonordinal,4,1171,0.9248505550811272,1.520068317677199,1.520068317677199,0,0.6000157004941999,0.03757737298729289,0.043720150343673936,0.03757737298729289,0,100
B_nonlinear_misspecified,20,44,input_dependent_nonordinal,1,1196,0.8938127090301003,1.4882943143812708,1.4882943143812708,0,0.4843740958977816,0.016392039337562194,0.011538077820657244,0.016392039337562194,0,100
B_nonlinear_misspecified,20,44,input_dependent_nonordinal,2,1150,0.908695652173913,1.833913043478261,1.833913043478261,0,0.4537619636063476,0.021549949693034545,0.023788759835176643,0.021549949693034545,0,100
B_nonlinear_misspecified,20,44,input_dependent_nonordinal,0,260,0.9076923076923077,1.1923076923076923,1.1923076923076923,0,0.3570919874150059,0.015785620885611237,-0.011900186175217764,0.015785620885611237,0,20
B_nonlinear_misspecified,20,44,input_dependent_ordinal,3,1223,0.9329517579721995,1.8438266557645135,1.8438266557645135,0,0.5615415651779327,0.024551554985842876,0.11851697620644547,0.024551554985842876,0,100
B_nonlinear_misspecified,20,44,input_dependent_ordinal,4,1171,0.9248505550811272,1.5089666951323655,1.5089666951323655,0,0.6042249826497358,0.030519849404649625,0.04011263796527609,0.030519849404649625,0,100
B_nonlinear_misspecified,20,44,input_dependent_ordinal,1,1196,0.8938127090301003,1.4974916387959867,1.4974916387959867,0,0.4515766923041142,0.016016178574175373,0.043657750720821786,0.016016178574175373,0,100
B_nonlinear_misspecified,20,44,input_dependent_ordinal,2,1150,0.9043478260869565,1.826086956521739,1.826086956521739,0,0.4968661474223438,0.019795640032744956,-0.02742986997310992,0.019795640032744956,0,100
B_nonlinear_misspecified,20,44,input_dependent_ordinal,0,260,0.9307692307692308,1.2076923076923076,1.2076923076923076,0,0.40072630824148214,0.011776365354520351,-0.0360385060977621,0.011776365354520351,0,20
B_nonlinear_misspecified,20,45,independent_mondrian,1,1127,0.8979591836734694,1.546583850931677,1.546583850931677,0,0.0,0.0,0.52747271843234,0.0,0,100
B_nonlinear_misspecified,20,45,independent_mondrian,4,1202,0.9209650582362728,1.5058236272878536,1.5058236272878536,0,0.0,0.0,0.6430229211283336,0.0,0,100
B_nonlinear_misspecified,20,45,independent_mondrian,3,1186,0.9005059021922428,1.8625632377740304,1.8625632377740304,0,0.0,0.0,0.6288869116901781,0.0,0,100
B_nonlinear_misspecified,20,45,independent_mondrian,2,1231,0.90089358245329,1.8740861088545897,1.8740861088545897,0,0.0,0.0,0.505144061833373,0.0,0,100
B_nonlinear_misspecified,20,45,independent_mondrian,0,254,0.9212598425196851,1.263779527559055,1.263779527559055,0,0.0,0.0,0.39933893294838974,0.0,0,20
B_nonlinear_misspecified,20,45,ordinal_cluster,1,1127,0.8837622005323869,1.6654835847382432,1.6654835847382432,0,0.0,0.0,0.49714620924055397,0.0,0,100
B_nonlinear_misspecified,20,45,ordinal_cluster,4,1202,0.9159733777038269,1.4500831946755408,1.4500831946755408,0,0.0,0.0,0.6290352595492672,0.0,0,100
B_nonlinear_misspecified,20,45,ordinal_cluster,3,1186,0.8827993254637436,1.8591905564924114,1.8591905564924114,0,0.0,0.0,0.5891005331888387,0.0,0,100
B_nonlinear_misspecified,20,45,ordinal_cluster,2,1231,0.9203899268887084,1.785540211210398,1.785540211210398,0,0.0,0.0,0.5350684622604602,0.0,0,100
B_nonlinear_misspecified,20,45,ordinal_cluster,0,254,0.952755905511811,1.2165354330708662,1.2165354330708662,0,0.0,0.0,0.47695952235551287,0.0,0,20
B_nonlinear_misspecified,20,45,input_dependent_nonordinal,1,1127,0.8544809228039042,1.4409937888198758,1.4409937888198758,0,0.4941935004972356,0.022723770884052086,-0.030839245111124125,0.022723770884052086,0,100
B_nonlinear_misspecified,20,45,input_dependent_nonordinal,4,1202,0.9292845257903494,1.5133111480865225,1.5133111480865225,0,0.5954653273800636,0.03127137117590156,0.044371921879102216,0.03127137117590156,0,100
B_nonlinear_misspecified,20,45,input_dependent_nonordinal,3,1186,0.9308600337268128,1.8043844856661047,1.8043844856661047,0,0.5883877635905065,0.0295866475948565,0.06805148772337266,0.0295866475948565,0,100
B_nonlinear_misspecified,20,45,input_dependent_nonordinal,2,1231,0.8903330625507717,1.7782290820471163,1.7782290820471163,0,0.4595732949214589,0.024805423817139176,0.004830050063354657,0.024805423817139186,0,100
B_nonlinear_misspecified,20,45,input_dependent_nonordinal,0,254,0.7480314960629921,0.984251968503937,0.984251968503937,0,0.3603480161581692,0.02442780351859989,-0.06367104123492617,0.02442780351859989,0,20
B_nonlinear_misspecified,20,45,input_dependent_ordinal,1,1127,0.8571428571428571,1.45075421472937,1.45075421472937,0,0.4643306160527194,0.023722263412061555,0.0025826685113837233,0.023722263412061555,0,100
B_nonlinear_misspecified,20,45,input_dependent_ordinal,4,1202,0.9284525790349417,1.5158069883527454,1.5158069883527454,0,0.6055243067192544,0.030447745809554068,0.03435143253794626,0.030447745809554068,0,100
B_nonlinear_misspecified,20,45,input_dependent_ordinal,3,1186,0.9308600337268128,1.8111298482293423,1.8111298482293423,0,0.5572536621743751,0.029406727613884135,0.09908186820358456,0.029406727613884135,0,100
B_nonlinear_misspecified,20,45,input_dependent_ordinal,2,1231,0.9000812347684809,1.7879772542648253,1.7879772542648253,0,0.5048469536464535,0.026473945765218207,-0.03236989106157684,0.026473945765218207,0,100
B_nonlinear_misspecified,20,45,input_dependent_ordinal,0,254,0.8188976377952756,1.062992125984252,1.062992125984252,0,0.4060769197386544,0.018654531921239535,-0.09645184043643268,0.018654531921239535,0,20
B_nonlinear_misspecified,20,46,independent_mondrian,3,1198,0.8589315525876461,1.996661101836394,1.996661101836394,0,0.0,0.0,0.5339893135041369,0.0,0,100
B_nonlinear_misspecified,20,46,independent_mondrian,2,1175,0.9217021276595745,1.872340425531915,1.872340425531915,0,0.0,0.0,0.5301713756913783,0.0,0,100
B_nonlinear_misspecified,20,46,independent_mondrian,1,1153,0.9202081526452732,1.761491760624458,1.761491760624458,0,0.0,0.0,0.5820061161070812,0.0,0,100
B_nonlinear_misspecified,20,46,independent_mondrian,4,1204,0.9460132890365448,1.4111295681063123,1.4111295681063123,0,0.0,0.0,0.7619201119518629,0.0,0,100
B_nonlinear_misspecified,20,46,independent_mondrian,0,270,0.9777777777777777,1.4370370370370371,1.4370370370370371,0,0.0,0.0,0.5416930654187672,0.0,0,20
B_nonlinear_misspecified,20,46,ordinal_cluster,3,1198,0.9056761268781303,1.9666110183639398,1.9666110183639398,0,0.0,0.0,0.6153171225532982,0.0,0,100
B_nonlinear_misspecified,20,46,ordinal_cluster,2,1175,0.9302127659574468,1.9242553191489362,1.9242553191489362,0,0.0,0.0,0.5446935084068565,0.0,0,100
B_nonlinear_misspecified,20,46,ordinal_cluster,1,1153,0.9080659150043365,1.8274067649609713,1.8274067649609713,0,0.0,0.0,0.5446935084068565,0.0,0,100
B_nonlinear_misspecified,20,46,ordinal_cluster,4,1204,0.9277408637873754,1.4900332225913622,1.4900332225913622,0,0.0,0.0,0.6770272816015809,0.0,0,100
B_nonlinear_misspecified,20,46,ordinal_cluster,0,270,0.9777777777777777,1.374074074074074,1.374074074074074,0,0.0,0.0,0.5701389279840218,0.0,0,20
B_nonlinear_misspecified,20,46,input_dependent_nonordinal,3,1198,0.8772954924874792,1.8981636060100167,1.8981636060100167,0,0.5969397789306953,0.02147338142938731,-0.02665783500410951,0.02147338142938731,0,100
B_nonlinear_misspecified,20,46,input_dependent_nonordinal,2,1175,0.9370212765957446,1.828936170212766,1.828936170212766,0,0.4495015027876775,0.024741133438294524,0.06187700818326264,0.024741133438294524,0,100
B_nonlinear_misspecified,20,46,input_dependent_nonordinal,1,1153,0.9375542064180399,1.569817866435386,1.569817866435386,0,0.49894628143829545,0.020333034657088165,0.07738954358482819,0.020333034657088165,0,100
B_nonlinear_misspecified,20,46,input_dependent_nonordinal,4,1204,0.9493355481727574,1.4559800664451827,1.4559800664451827,0,0.5866506402308067,0.031793793244366896,0.10198053718401034,0.031793793244366896,0,100
B_nonlinear_misspecified,20,46,input_dependent_nonordinal,0,270,0.9111111111111111,1.3444444444444446,1.3444444444444446,0,0.32050617123105385,0.016821679355094456,0.03903500298003709,0.016821679355094463,0,20
B_nonlinear_misspecified,20,46,input_dependent_ordinal,3,1198,0.8848080133555927,1.8889816360601002,1.8889816360601002,0,0.5595397238729388,0.025087777380114758,0.02693692489042454,0.025087777380114758,0,100
B_nonlinear_misspecified,20,46,input_dependent_ordinal,2,1175,0.9353191489361702,1.8417021276595744,1.8417021276595744,0,0.49855066192527087,0.02250002250391049,0.0017601722693973976,0.02250002250391049,0,100
B_nonlinear_misspecified,20,46,input_dependent_ordinal,1,1153,0.9375542064180399,1.562012142237641,1.562012142237641,0,0.45446039322450166,0.020175155231900426,0.12218672018317556,0.020175155231900426,0,100
B_nonlinear_misspecified,20,46,input_dependent_ordinal,4,1204,0.9435215946843853,1.4601328903654485,1.4601328903654485,0,0.6023290447811448,0.029792107170561747,0.07812577658157055,0.029792107170561747,0,100
B_nonlinear_misspecified,20,46,input_dependent_ordinal,0,270,0.9111111111111111,1.3407407407407408,1.3407407407407408,0,0.4055940138241951,0.01689973816109378,-0.045658867201225,0.01689973816109378,0,20
B_nonlinear_misspecified,20,47,independent_mondrian,3,1246,0.9093097913322632,1.8451043338683788,1.8451043338683788,0,0.0,0.0,0.6226770799444045,0.0,0,100
B_nonlinear_misspecified,20,47,independent_mondrian,2,1228,0.9218241042345277,1.9413680781758957,1.9413680781758957,0,0.0,0.0,0.5222775370125178,0.0,0,100
B_nonlinear_misspecified,20,47,independent_mondrian,4,1158,0.8842832469775475,1.4637305699481866,1.4637305699481866,0,0.0,0.0,0.5878887168522412,0.0,0,100
B_nonlinear_misspecified,20,47,independent_mondrian,1,1145,0.9266375545851528,1.526637554585153,1.526637554585153,0,0.0,0.0,0.5755447659709577,0.0,0,100
B_nonlinear_misspecified,20,47,independent_mondrian,0,223,0.8878923766816144,1.3497757847533631,1.3497757847533631,0,0.0,0.0,0.33812299785598215,0.0,0,20
B_nonlinear_misspecified,20,47,ordinal_cluster,3,1246,0.8780096308186196,1.8443017656500802,1.8443017656500802,0,0.0,0.0,0.5565324961060504,0.0,0,100
B_nonlinear_misspecified,20,47,ordinal_cluster,2,1228,0.9356677524429967,1.760586319218241,1.760586319218241,0,0.0,0.0,0.5565324961060504,0.0,0,100
B_nonlinear_misspecified,20,47,ordinal_cluster,4,1158,0.8842832469775475,1.38860103626943,1.38860103626943,0,0.0,0.0,0.5878887168522412,0.0,0,100
B_nonlinear_misspecified,20,47,ordinal_cluster,1,1145,0.8995633187772926,1.7353711790393014,1.7353711790393014,0,0.0,0.0,0.5137933450062159,0.0,0,100
B_nonlinear_misspecified,20,47,ordinal_cluster,0,223,0.9775784753363229,1.2735426008968609,1.2735426008968609,0,0.0,0.0,0.5137933450062159,0.0,0,20
B_nonlinear_misspecified,20,47,input_dependent_nonordinal,3,1246,0.913322632423756,1.839486356340289,1.839486356340289,0,0.5845095040518901,0.033274615847321755,0.020857752711067712,0.033274615847321755,0,100
B_nonlinear_misspecified,20,47,input_dependent_nonordinal,2,1228,0.9462540716612378,1.8403908794788273,1.8403908794788273,0,0.47546902183929834,0.026210092579979614,0.06428735137610825,0.026210092579979614,0,100
B_nonlinear_misspecified,20,47,input_dependent_nonordinal,4,1158,0.8937823834196891,1.4516407599309153,1.4516407599309153,0,0.5945947973246459,0.03142968557943421,0.01081730865969982,0.03142968557943421,0,100
B_nonlinear_misspecified,20,47,input_dependent_nonordinal,1,1145,0.9423580786026201,1.6087336244541486,1.6087336244541486,0,0.5087207680779053,0.024166613194219616,0.06520830317614823,0.024166613194219616,0,100
B_nonlinear_misspecified,20,47,input_dependent_nonordinal,0,223,0.905829596412556,1.336322869955157,1.336322869955157,0,0.3422926202224235,0.019700166831014245,-0.007565000434396146,0.019700166831014256,0,20
B_nonlinear_misspecified,20,47,input_dependent_ordinal,3,1246,0.9077046548956661,1.8402889245585874,1.8402889245585874,0,0.5538533216585181,0.030099913559685713,0.045316470165208234,0.030099913559685713,0,100
B_nonlinear_misspecified,20,47,input_dependent_ordinal,2,1228,0.9470684039087948,1.8412052117263844,1.8412052117263844,0,0.5068936039597617,0.027235970791959146,0.037342258709012865,0.027235970791959146,0,100
B_nonlinear_misspecified,20,47,input_dependent_ordinal,4,1158,0.8972366148531952,1.4550949913644213,1.4550949913644213,0,0.609423507909921,0.03269587533018297,0.0004070931817851675,0.03269587533018297,0,100
B_nonlinear_misspecified,20,47,input_dependent_ordinal,1,1145,0.9423580786026201,1.6096069868995633,1.6096069868995633,0,0.4735173998993026,0.02374098999301925,0.10125262414255687,0.02374098999301925,0,100
B_nonlinear_misspecified,20,47,input_dependent_ordinal,0,223,0.9103139013452914,1.3408071748878925,1.3408071748878925,0,0.4239756413014784,0.020098097597776005,-0.0874804900530195,0.020098097597776005,0,20
B_nonlinear_misspecified,20,48,independent_mondrian,2,1176,0.891156462585034,2.0408163265306123,2.0408163265306123,0,0.0,0.0,0.48450147034879293,0.0,0,100
B_nonlinear_misspecified,20,48,independent_mondrian,3,1189,0.9100084104289319,1.783851976450799,1.783851976450799,0,0.0,0.0,0.6389062023962518,0.0,0,100
B_nonlinear_misspecified,20,48,independent_mondrian,4,1206,0.87893864013267,1.4635157545605306,1.4635157545605306,0,0.0,0.0,0.5648365121998433,0.0,0,100
B_nonlinear_misspecified,20,48,independent_mondrian,1,1188,0.9385521885521886,2.0707070707070705,2.0707070707070705,0,0.0,0.0,0.5840259740402132,0.0,0,100
B_nonlinear_misspecified,20,48,independent_mondrian,0,241,1,1.4854771784232366,1.4854771784232366,0,0.0,0.0,0.8055398964080122,0.0,0,20
B_nonlinear_misspecified,20,48,ordinal_cluster,2,1176,0.9166666666666666,1.7636054421768708,1.7636054421768708,0,0.0,0.0,0.5423425764146885,0.0,0,100
B_nonlinear_misspecified,20,48,ordinal_cluster,3,1189,0.8561816652649286,1.8359966358284272,1.8359966358284272,0,0.0,0.0,0.5423425764146885,0.0,0,100
B_nonlinear_misspecified,20,48,ordinal_cluster,4,1206,0.900497512437811,1.3706467661691542,1.3706467661691542,0,0.0,0.0,0.6152175708845564,0.0,0,100
B_nonlinear_misspecified,20,48,ordinal_cluster,1,1188,0.9141414141414141,1.8375420875420876,1.8375420875420876,0,0.0,0.0,0.5295122567762983,0.0,0,100
B_nonlinear_misspecified,20,48,ordinal_cluster,0,241,0.983402489626556,1.3402489626556016,1.3402489626556016,0,0.0,0.0,0.5914715755981226,0.0,0,20
B_nonlinear_misspecified,20,48,input_dependent_nonordinal,2,1176,0.9345238095238095,1.9430272108843538,1.9430272108843538,0,0.479147565968626,0.029055291790687658,0.044274827195994654,0.029055291790687658,0,100
B_nonlinear_misspecified,20,48,input_dependent_nonordinal,3,1189,0.945332211942809,1.8174936921783011,1.8174936921783011,0,0.5780208455045779,0.032140270502686794,0.10530010141806934,0.032140270502686794,0,100
B_nonlinear_misspecified,20,48,input_dependent_nonordinal,4,1206,0.8922056384742952,1.5099502487562189,1.5099502487562189,0,0.6090664246878458,0.037370462789224,-0.02146381434674488,0.037370462789224,0,100
B_nonlinear_misspecified,20,48,input_dependent_nonordinal,1,1188,0.9158249158249159,1.8585858585858586,1.8585858585858586,0,0.49177600757480483,0.01756687122666894,0.023688970647924246,0.01756687122666894,0,100
B_nonlinear_misspecified,20,48,input_dependent_nonordinal,0,241,1,1.3319502074688796,1.3319502074688796,0,0.3688306892427266,0.021956057742804486,0.25189435993671017,0.021956057742804486,0,20
B_nonlinear_misspecified,20,48,input_dependent_ordinal,2,1176,0.9268707482993197,1.9438775510204083,1.9438775510204083,0,0.5126377895346174,0.026300795043550405,-0.0019779853854324236,0.026300795043550405,0,100
B_nonlinear_misspecified,20,48,input_dependent_ordinal,3,1189,0.945332211942809,1.814129520605551,1.814129520605551,0,0.5558205464543561,0.03200008898243428,0.12697991021243787,0.03200008898243428,0,100
B_nonlinear_misspecified,20,48,input_dependent_ordinal,4,1206,0.8971807628524047,1.5124378109452736,1.5124378109452736,0,0.6158119267111195,0.03805574288188079,-0.025245977781872597,0.03805574288188079,0,100
B_nonlinear_misspecified,20,48,input_dependent_ordinal,1,1188,0.9175084175084175,1.882996632996633,1.882996632996633,0,0.4658101982584157,0.02082030525093837,0.059629948415500345,0.02082030525093837,0,100
B_nonlinear_misspecified,20,48,input_dependent_ordinal,0,241,1,1.3402489626556016,1.3402489626556016,0,0.4110664096616924,0.016497887715404468,0.2342693053251268,0.016497887715404468,0,20
B_nonlinear_misspecified,20,49,independent_mondrian,2,1175,0.8689361702127659,1.9029787234042552,1.9029787234042552,0,0.0,0.0,0.40980021833187197,0.0,0,100
B_nonlinear_misspecified,20,49,independent_mondrian,4,1236,0.936084142394822,1.4061488673139158,1.4061488673139158,0,0.0,0.0,0.7173428622027693,0.0,0,100
B_nonlinear_misspecified,20,49,independent_mondrian,0,231,0.961038961038961,1.5367965367965368,1.5367965367965368,0,0.0,0.0,0.4502007362076546,0.0,0,20
B_nonlinear_misspecified,20,49,independent_mondrian,3,1175,0.8604255319148936,1.8536170212765957,1.8536170212765957,0,0.0,0.0,0.5629497459915854,0.0,0,100
